id,전력사용량(kWh)_stage1_pred,지상무효전력량(kVarh)_stage1_pred,진상무효전력량(kVarh)_stage1_pred,탄소배출량(tCO2)_stage1_pred,지상역률(%)_stage1_pred,진상역률(%)_stage1_pred
34232,24.327712808893736,3.143001306048922,0.2300858974027104,0.0,92.949734888509,97.74565248596653
34233,24.327712808893736,3.143001306048922,0.30088488919508727,0.0,92.949734888509,97.74565248596653
34234,24.327712808893736,3.4741344686753592,0.30088488919508727,0.0,92.949734888509,97.74565248596653
34235,24.376223750963284,3.2080695370255885,0.30088488919508727,0.0,92.949734888509,97.74565248596653
34236,24.376223750963284,3.041608595464523,0.28928421670294596,0.0,91.88595895033761,97.74565248596653
34237,25.22174986441791,3.1219584400224507,0.28928421670294596,0.0,91.42728730449677,97.77097254518296
34238,24.029177452880255,3.068497645675877,0.28928421670294596,0.0,91.42728730449677,97.77097254518296
34239,23.161399001624982,4.12699105128449,0.28928421670294596,0.0,91.48858632862888,97.68114556703632
34240,23.161399001624982,2.965240705525976,0.28928421670294596,0.0,91.51792837380516,97.68114556703632
34241,23.387143826336025,2.965240705525976,0.764838806588064,0.0,91.51792837380516,97.68114556703632
34242,23.387143826336025,3.056409450234013,0.8330297945665442,0.0,91.51792837380516,90.80981588323166
34243,21.653489912513553,3.056409450234013,2.5837825071318807,0.0,91.14298444131626,89.55466343936904
34244,21.67234372750905,6.188673446446649,2.066164330731227,0.0,91.43736203306496,89.55466343936904
34245,20.781536925011004,2.3733759097237286,0.6170688413449313,0.0,91.61552619080334,98.5123361180425
34246,20.781536925011004,2.3733759097237286,1.8184679282571972,0.0,94.2327008380042,99.29475057056352
34247,20.83925264276582,2.3961836688926965,1.7324488221252479,0.0,94.2327008380042,99.8250479645232
34248,23.269779605356526,6.359478616047111,1.1394289096710095,0.0,92.99745660647531,99.8250479645232
34249,22.797062469264482,2.051447071725869,0.1346869633669849,0.0,91.5739863752456,99.2851059934633
34250,22.797062469264482,0.9890176706044802,0.26402094155307854,0.0,92.12155707404793,99.10180105884201
34251,22.80327938647968,2.0975874263248206,0.2615425311020692,0.0,91.49157044951976,99.10180105884201
34252,22.80327938647968,2.0975874263248206,0.19988846636341612,0.0,91.49157044951976,99.32180338798699
34253,22.80327938647968,2.0975874263248206,0.19988846636341612,0.0,91.49157044951976,99.32180338798699
34254,22.07381795648213,2.0975874263248206,0.1720607716358178,0.0,91.49157044951976,99.32180338798699
34255,22.042165806277477,2.0975874263248206,0.1720607716358178,0.0,91.49157044951976,99.32180338798699
34256,21.643406673621445,2.0975874263248206,0.39409972731238024,0.0,91.49157044951976,99.32180338798699
34257,21.43246110275007,2.0975874263248206,0.39409972731238024,0.0,91.49157044951976,99.35432618282742
34258,17.174318246783706,1.905572764260093,0.39032063229702535,0.0,92.09016893798417,99.35432618282742
34259,8.36246032157185,1.8463962535632608,3.369746313470256,0.0,92.09016893798417,90.6002405165984
34260,8.36246032157185,1.8463962535632608,3.535809685100518,0.0,92.09016893798417,90.91704415406004
34261,8.36246032157185,1.936245548500416,1.4117738824405535,0.0,85.71046054200258,94.17827734728317
34262,8.36246032157185,1.936245548500416,1.2403491609018291,0.0,85.71046054200258,94.17827734728317
34263,8.36246032157185,1.9477300357124794,1.2403491609018291,0.0,85.29859278514603,94.17827734728317
34264,8.442650108805678,3.132171804796201,1.3848054211718404,0.0,79.8793596154768,94.17827734728317
34265,8.442650108805678,3.132171804796201,0.8000783618158968,0.0,65.88149883499031,94.85444582011552
34266,8.442650108805678,2.812863394461228,0.06263141153087542,0.0,66.44617207022166,98.0496214454577
34267,8.442650108805678,2.812863394461228,0.06263141153087542,0.0,66.52821083525971,98.0496214454577
34268,7.633827161475391,2.812863394461228,0.06263141153087542,0.0,66.73900631102421,98.0496214454577
34269,8.423295872781793,2.812863394461228,0.06263141153087542,0.0,74.49153979372227,98.0496214454577
34270,8.426067615016201,2.812863394461228,0.06263141153087542,0.0,74.49153979372227,98.0496214454577
34367,14.177033580343396,2.490943421174389,0.21141880166831847,0.0,80.9962442643386,99.72808955619693
34272,14.177033580343396,2.490943421174389,0.21141880166831847,0.0,82.04043001678505,99.72808955619693
34273,14.177033580343396,2.490943421174389,0.21141880166831847,0.0,82.38157282830113,99.72808955619693
34274,14.457443850197034,2.490943421174389,0.21141880166831847,0.0,82.91272942007494,99.72808955619693
34275,14.457443850197034,2.490943421174389,0.21141880166831847,0.0,82.91272942007494,99.72808955619693
34276,14.457443850197034,2.490943421174389,0.21141880166831847,0.0,82.91272942007494,99.72808955619693
34277,14.457443850197034,2.1181053489279855,0.21141880166831847,0.0,82.91272942007494,99.72808955619693
34278,15.599081927809255,2.1181053489279855,0.21141880166831847,0.0,82.84932336319244,99.72808955619693
34279,15.599081927809255,2.1181053489279855,0.21141880166831847,0.0,82.84932336319244,99.72808955619693
34280,15.599081927809255,2.1181053489279855,0.21141880166831847,0.0,82.84932336319244,99.72808955619693
34281,15.599081927809255,2.1181053489279855,0.21141880166831847,0.0,82.84932336319244,99.72808955619693
34282,15.599081927809255,2.466459771838805,0.21141880166831847,0.0,87.83843684702809,99.72808955619693
34283,15.599081927809255,2.466459771838805,0.21141880166831847,0.0,87.36348428107196,99.72808955619693
34284,22.668661897293603,2.466459771838805,0.21141880166831847,0.0,87.33446678845247,99.72808955619693
34285,26.8985771249181,2.466459771838805,0.21141880166831847,0.0,86.3188443609854,99.72808955619693
34286,26.8985771249181,2.466459771838805,0.21141880166831847,0.0,86.3188443609854,99.72808955619693
34287,26.8985771249181,2.466459771838805,0.21141880166831847,0.0,86.3188443609854,99.72808955619693
34288,26.8985771249181,2.466459771838805,0.21141880166831847,0.0,86.3188443609854,99.72808955619693
34289,26.8985771249181,2.466459771838805,0.21141880166831847,0.0,86.3188443609854,99.72808955619693
34290,26.8985771249181,2.466459771838805,0.21141880166831847,0.0,86.3188443609854,99.72808955619693
34291,26.8985771249181,2.466459771838805,0.21141880166831847,0.0,86.3188443609854,99.72808955619693
34292,26.8985771249181,2.466459771838805,0.21141880166831847,0.0,86.63158739559954,99.72808955619693
34293,26.8985771249181,3.5235937013652188,0.21141880166831847,0.0,86.60753581151053,99.72808955619693
34294,26.8985771249181,3.5235937013652188,0.21141880166831847,0.0,86.60753581151053,99.72808955619693
34295,27.371294261010128,3.8960327058090516,0.21141880166831847,0.0,86.60753581151053,99.72808955619693
34296,27.371294261010128,3.8960327058090516,0.21141880166831847,0.0,86.60753581151053,99.72808955619693
34297,27.371294261010128,3.8960327058090516,0.21141880166831847,0.0,86.60753581151053,99.72808955619693
34298,27.371294261010128,6.936389878263857,0.21141880166831847,0.0,86.60753581151053,99.72808955619693
34299,27.285242660170546,6.819233594283453,0.21141880166831847,0.0,86.47472991394608,99.72808955619693
34300,27.285242660170546,6.819233594283453,0.21141880166831847,0.0,87.77597696200037,99.72808955619693
34301,28.638233264430866,6.728064849575417,0.21141880166831847,0.0,88.89248098676077,99.72808955619693
34302,28.942962323254072,6.728064849575417,0.21141880166831847,0.0,88.89248098676077,99.72808955619693
34303,29.0630785614383,7.742546180112083,0.21141880166831847,0.0,88.89248098676077,99.72808955619693
34304,38.45275297544732,13.330393083405069,0.21141880166831847,0.0,88.86298410725614,99.72808955619693
34305,44.72561784999055,11.696471530537451,0.21141880166831847,0.0,88.22086398459466,99.72808955619693
34306,41.175381599207014,10.983702281396292,0.2892599821706998,0.0,90.39159020586682,95.84792866703808
34307,41.175381599207014,14.804544654639804,0.4585269146131608,0.0,92.68455713446538,95.84792866703808
34308,57.419547542637645,23.966943672340385,-0.21575619206943322,0.0,91.8737582485531,99.69162959779364
34309,41.694446964952995,12.450350946779771,-0.21575619206943322,0.0,92.32015685612556,99.69162959779364
34310,41.86740078666408,12.441581105426968,-0.2865551838618101,0.0,92.32015685612556,99.69162959779364
34311,41.86740078666408,12.441581105426968,-0.2865551838618101,0.0,92.32015685612556,99.69162959779364
34312,49.89395561106327,14.288324942549231,-0.2865551838618101,0.0,92.0292077682799,99.69162959779364
34313,40.8665276981115,8.024820125286569,-0.28632228548854666,0.0,92.22353147664192,99.69162959779364
34314,34.31802348742783,7.876872335356335,-0.3272258838839673,0.0,92.15078427778704,99.69162959779364
34315,26.852017704335793,6.5634333371663764,-0.3372573968806063,0.0,91.3112557516488,99.69162959779364
34316,26.852017704335793,6.685922173829546,-0.34747193216017036,0.0,87.6568089171985,99.69162959779364
34317,23.805547260148785,6.776794135060307,-0.3491879128012641,0.0,87.88165101847844,96.69832339617999
34318,19.478778554074577,6.776794135060307,0.19411010093913458,0.0,87.84705796687847,95.64543970117262
34319,19.34978348459554,6.879201010650946,0.23547031880232142,0.0,88.18526132476784,95.01853387372614
34320,15.159275674692164,6.6714434325525245,12.200238642326063,0.0,91.52522415574349,57.98398714942553
34321,23.5173652207933,6.6714434325525245,2.443789076321584,0.0,91.43824069783632,90.92275419416151
34322,26.4860362796243,6.733508415630738,2.194217911850401,0.0,91.30115807507691,101.21041110273222
34323,26.4860362796243,6.733508415630738,2.194217911850401,0.0,92.25148583019762,101.21041110273222
34324,37.43096767673994,12.83066747141115,2.7250909901876654,0.0,92.62169956831056,99.85368676485977
34325,40.954808683744545,12.402389044827148,-0.47904875683324044,0.0,90.95519484334429,99.69162959779364
34326,40.130758121606085,11.386327828437157,-0.286266182688565,0.0,91.98805418268455,99.69162959779364
34327,32.79664817986362,9.021189092401606,-0.286266182688565,0.0,92.01164233144893,99.69162959779364
34328,32.591393809997264,8.522120568490612,-0.286266182688565,0.0,91.98805418268455,99.69162959779364
34329,32.79664817986362,8.522120568490612,-0.21546719089618813,0.0,92.10963069219169,99.69162959779364
34330,32.591393809997264,10.439691344745263,-0.21546719089618813,0.0,92.25769672351053,99.69162959779364
34331,32.63990475206682,8.335414966921713,-0.21546719089618813,0.0,92.25769672351053,99.69162959779364
34332,32.63990475206682,8.168954025360646,-0.21546719089618813,0.0,91.67390756071435,99.69162959779364
34333,33.48543086552146,8.249303869918574,-0.21546719089618813,0.0,91.21523591487352,99.69162959779364
34334,33.8884682238771,8.249303869918574,-0.21546719089618813,0.0,91.21523591487352,99.69162959779364
34335,35.49717189384461,8.773013607144641,-0.21546719089618813,0.0,91.20121610654166,99.69162959779364
34336,35.7310113497807,8.846621139013441,-0.21546719089618813,0.0,91.25030780535505,99.69162959779364
34337,35.2272947444942,8.846621139013441,-0.21546719089618813,0.0,91.25030780535505,99.69162959779364
34338,35.2272947444942,8.937789883721479,-0.21546719089618813,0.0,91.25030780535505,99.55146282205743
34339,33.55409900435476,8.937789883721479,-0.202309668125965,0.0,90.80261667401126,99.55146282205743
34340,30.7904778403186,18.851681343294825,-0.30726517060039404,0.0,91.22375375005913,99.55146282205743
34341,26.03979966446849,6.799932416503307,0.037462445863611846,0.0,91.40191790779751,99.55146282205743
34342,26.481426460297,5.6810173371890995,1.431369561949604,0.0,94.51785294760828,99.71351998912357
34343,26.12509252702507,5.004459856324194,1.3374998454226323,0.0,94.51785294760828,98.36822511700154
34344,26.736598387021033,10.561745311690183,1.143398975951964,0.0,93.00638716030579,99.55146282205743
34345,24.077760326478888,2.8178934732160426,0.07744533910031234,0.0,91.58291692907608,99.36744672501597
34346,24.077760326478888,1.6121758730516746,0.16185431929378452,0.0,92.45692654755895,99.36744672501597
34347,24.126349024830482,2.4752781225617566,0.16496398032283346,0.0,91.53628421950917,99.36744672501597
34348,24.180888576574944,2.4752781225617566,0.13042083870095109,0.0,91.66121518129977,99.36744672501597
34349,24.180888576574944,2.4752781225617566,0.13042083870095109,0.0,91.53628421950917,99.36744672501597
34350,24.180888576574944,2.4752781225617566,0.13042083870095109,0.0,91.53628421950917,99.36744672501597
34351,24.14923642637029,2.4516770794951017,0.13042083870095109,0.0,91.53628421950917,99.36744672501597
34352,23.75047729371425,2.4516770794951017,0.3610654956753791,0.0,91.57698372936227,99.36744672501597
34353,23.44643031411931,2.4516770794951017,0.3610654956753791,0.0,91.86763943288388,99.36744672501597
34354,18.973017507512328,1.910226402105623,0.62971230206526,0.0,92.49683097453314,99.5295038920821
34355,9.668675172035808,1.8510498914087907,4.004530212949686,0.0,92.49683097453314,87.52144694294648
34356,9.668675172035808,1.8510498914087907,3.9190836091211367,0.0,92.49683097453314,87.83825058040811
34357,9.668675172035808,1.9408991863459468,1.6530363633397063,0.0,86.11712257855154,94.11463250890127
34358,9.668675172035808,1.9408991863459468,1.4930243171901976,0.0,86.11712257855154,94.11463250890127
34359,9.668675172035808,2.439967710256942,1.4930243171901976,0.0,85.705254821695,94.11463250890127
34360,9.668675172035808,3.621023003135701,1.2870327660475624,0.0,79.83613454092794,92.85714320981862
34361,9.668675172035808,3.621023003135701,0.6339837805408595,0.0,66.16366534224368,94.86756636230406
34362,9.668675172035808,3.2801166652798526,0.05170493659470385,0.0,66.72833857747499,98.06274198764625
34363,9.668675172035808,3.2801166652798526,0.05170493659470385,0.0,66.81037734251304,98.06274198764625
34364,8.909837143035453,3.160065385785928,0.06263141153087542,0.0,66.2350362524486,98.06274198764625
34365,8.640225105393304,3.160065385785928,0.06263141153087542,0.0,73.98756973514665,98.06274198764625
34366,8.640225105393304,3.160065385785928,0.06263141153087542,0.0,73.98756973514665,98.06274198764625
34463,14.44078496246753,2.842918106675618,0.21141880166831847,0.0,80.49724011429346,99.72808955619693
34368,14.44078496246753,2.842918106675618,0.21141880166831847,0.0,81.54142586673991,99.72808955619693
34369,14.44078496246753,2.842918106675618,0.21141880166831847,0.0,81.74365756045769,99.72808955619693
34370,14.71039700010968,2.842918106675618,0.21141880166831847,0.0,82.2748141522315,99.72808955619693
34371,14.71039700010968,2.842918106675618,0.21141880166831847,0.0,82.2748141522315,99.72808955619693
34372,14.71039700010968,2.842918106675618,0.21141880166831847,0.0,82.2748141522315,99.72808955619693
34373,14.71039700010968,2.470080034429215,0.21141880166831847,0.0,82.2748141522315,99.72808955619693
34374,15.8520350777219,2.470080034429215,0.21141880166831847,0.0,82.211408095349,99.72808955619693
34375,15.8520350777219,2.470080034429215,0.21141880166831847,0.0,82.211408095349,99.72808955619693
34376,15.8520350777219,2.470080034429215,0.21141880166831847,0.0,82.211408095349,99.72808955619693
34377,15.8520350777219,2.470080034429215,0.21141880166831847,0.0,82.211408095349,99.72808955619693
34378,15.8520350777219,2.818434457340035,0.21141880166831847,0.0,87.31041520436347,99.72808955619693
34379,15.8520350777219,2.818434457340035,0.21141880166831847,0.0,87.31041520436347,99.72808955619693
34380,23.283384088048198,2.818434457340035,0.21141880166831847,0.0,87.31041520436347,99.72808955619693
34381,27.51329931567269,2.818434457340035,0.21141880166831847,0.0,86.29479277689639,99.72808955619693
34382,27.51329931567269,2.818434457340035,0.21141880166831847,0.0,86.29479277689639,99.72808955619693
34383,27.519605018038128,2.818434457340035,0.21141880166831847,0.0,86.29479277689639,99.72808955619693
34384,27.524097547884182,2.5997515890117757,0.21141880166831847,0.0,86.29479277689639,99.72808955619693
34385,27.524097547884182,2.5997515890117757,0.21141880166831847,0.0,86.29479277689639,99.72808955619693
34386,27.524097547884182,2.5997515890117757,0.21141880166831847,0.0,86.29479277689639,99.72808955619693
34387,27.524097547884182,2.5997515890117757,0.21141880166831847,0.0,86.29479277689639,99.72808955619693
34388,27.524097547884182,2.5997515890117757,0.21141880166831847,0.0,86.60753581151053,99.72808955619693
34389,27.524097547884182,4.6004584764938246,0.21141880166831847,0.0,86.60753581151053,99.72808955619693
34390,27.524097547884182,4.896427812801922,0.21141880166831847,0.0,86.60753581151053,99.72808955619693
34391,28.877506215857352,7.347362060876111,0.21141880166831847,0.0,86.60753581151053,99.72808955619693
34392,28.877506215857352,7.347362060876111,0.21141880166831847,0.0,86.60753581151053,99.72808955619693
34393,28.877506215857352,7.347362060876111,0.21141880166831847,0.0,86.60753581151053,99.72808955619693
34394,28.877506215857352,7.347362060876111,0.21141880166831847,0.0,86.60753581151053,99.72808955619693
34395,28.79145461501777,7.230205776895707,0.21141880166831847,0.0,86.47472991394608,99.72808955619693
34396,28.79145461501777,7.230205776895707,0.21141880166831847,0.0,87.77597696200037,99.72808955619693
34397,30.14444521927809,7.13903703218767,0.21141880166831847,0.0,88.89248098676077,99.72808955619693
34398,30.449174278101296,7.13903703218767,0.21141880166831847,0.0,88.89248098676077,99.72808955619693
34399,30.449174278101296,7.485729717875595,0.21141880166831847,0.0,88.89248098676077,99.72808955619693
34400,46.06612517070847,14.433728169850236,0.21141880166831847,0.0,88.86298410725614,99.72808955619693
34401,44.64062800186611,12.548032784437053,0.21141880166831847,0.0,88.22086398459466,99.72808955619693
34402,41.09039175108258,11.835263535295894,0.2892599821706998,0.0,90.39159020586682,95.84792866703808
34403,41.09039175108258,15.65610590853941,0.4585269146131608,0.0,92.68455713446538,95.84792866703808
34404,40.88648054973483,16.288004864248393,0.2940700421410162,0.0,92.41015866311147,99.69162959779364
34405,37.13957352764448,11.151565457792461,0.2940700421410162,0.0,92.85655727068394,99.69162959779364
34406,37.31252734935556,9.846610106201295,0.22327105034863928,0.0,92.85655727068394,99.69162959779364
34407,37.31252734935556,9.846610106201295,0.22327105034863928,0.0,92.85655727068394,99.69162959779364
34408,46.04362517351924,11.4768420516791,0.22327105034863928,0.0,92.85655727068394,99.69162959779364
34409,38.322711567739326,6.829862325643264,0.22977436697387874,0.0,92.85655727068394,99.69162959779364
34410,34.304644238547446,7.0547526079594345,0.1669083039291678,0.0,92.85655727068394,99.69162959779364
34411,26.83863845545543,6.185220045416933,0.1568767909325288,0.0,92.0170287445457,99.69162959779364
34412,26.83863845545543,5.960237664065846,0.14666225565296473,0.0,88.31435906603487,99.69162959779364
34413,23.99377191193702,6.051109625296607,0.301809269139724,0.0,88.61194836616968,97.39969320742286
34414,17.7497968172379,6.051109625296607,0.9481183053518725,0.0,88.69893182407685,96.34680951241549
34415,17.620801747758865,6.350465708548944,0.9879729560924874,0.0,88.76749264114024,96.34680951241549
34416,17.533046158858852,6.28239874275229,6.296172722053163,0.0,91.61765615797712,64.41533502382264
34417,23.906016323037008,6.28239874275229,2.7852107049411887,0.0,91.53067270006996,94.21942065894288
34418,26.874687381868007,6.344463725830503,2.535639540470006,0.0,90.4899574042469,99.69162959779364
34419,26.874687381868007,6.344463725830503,2.535639540470006,0.0,91.47116499505712,99.69162959779364
34420,35.10461518464607,8.118147631572993,3.079369131795917,0.0,92.31069352119536,99.69162959779364
34421,39.043373443001215,8.05323029654748,0.1631026894352174,0.0,90.76576530573622,99.69162959779364
34422,38.219322880862755,7.357481861949618,0.22356005152188438,0.0,91.69644536159859,99.69162959779364
34423,30.599768782020128,5.765675955616666,0.22356005152188438,0.0,91.69644536159859,99.69162959779364
34424,30.599768782020128,5.803380683091745,0.22356005152188438,0.0,91.69644536159859,99.69162959779364
34425,30.599768782020128,5.803380683091745,0.2943590433142612,0.0,91.69644536159859,99.69162959779364
34426,30.599768782020128,6.134513845718183,0.2943590433142612,0.0,91.69644536159859,99.69162959779364
34427,30.648279724089676,5.616675081522846,0.2943590433142612,0.0,91.69644536159859,99.69162959779364
34428,30.648279724089676,5.450214139961781,0.2943590433142612,0.0,91.11265619880241,99.69162959779364
34429,31.493805837544333,5.530563984519709,0.2943590433142612,0.0,90.65398455296157,99.69162959779364
34430,31.601335437044387,5.530563984519709,0.2943590433142612,0.0,90.65398455296157,99.69162959779364
34431,29.496492102766204,7.0882885063142576,0.2943590433142612,0.0,90.71528357709369,99.69162959779364
34432,29.528144252970858,5.926538160555739,0.2943590433142612,0.0,90.76437527590707,99.69162959779364
34433,29.02442764768435,5.926538160555739,0.2943590433142612,0.0,90.76437527590707,99.69162959779364
34434,29.02442764768435,6.0177069052637755,0.2943590433142612,0.0,90.76437527590707,99.55146282205743
34435,27.29077373386188,6.0177069052637755,0.30751656608448436,0.0,90.38943134341817,99.55146282205743
34436,28.927025109099493,19.84579684587072,-0.06808835446748515,0.0,90.68380893516687,99.55146282205743
34437,26.380412875788164,6.612516650592497,0.2766392619965207,0.0,90.86197309290525,99.55146282205743
34438,26.380412875788164,6.294236065653545,1.2974047140269043,0.0,93.47914774010611,99.55146282205743
34439,26.024078942516233,5.38120664542294,1.2113856078949548,0.0,93.47914774010611,99.55146282205743
34440,26.635584802512188,9.593334881648003,1.1072907683611912,0.0,92.28893070951008,99.55146282205743
34441,23.94718806660089,2.73973726222812,0.1025488220571664,0.0,90.86546047828037,99.36744672501597
34442,23.94718806660089,1.6822214214094808,0.18695780225063857,0.0,91.4130311770827,99.36744672501597
34443,23.953404983816075,2.5346819358427592,0.18447939179962936,0.0,90.78304455255453,99.36744672501597
34444,23.98614659321976,2.5346819358427592,0.1499362501777469,0.0,90.78304455255453,99.36744672501597
34445,23.98614659321976,2.5346819358427592,0.1499362501777469,0.0,90.78304455255453,99.36744672501597
34446,23.98614659321976,2.5346819358427592,0.1499362501777469,0.0,90.78304455255453,99.36744672501597
34447,23.954494443015108,2.5346819358427592,0.1499362501777469,0.0,90.78304455255453,99.36744672501597
34448,23.55573531035907,2.5346819358427592,0.3719752058543094,0.0,90.78304455255453,99.36744672501597
34449,23.344789739487695,2.5346819358427592,0.3719752058543094,0.0,90.78304455255453,99.36744672501597
34450,18.900935608249867,2.3426672737780314,0.38500601039496524,0.0,91.38164304101895,99.36744672501597
34451,9.649268535343401,2.2834907630812,3.3038862083922447,0.0,91.38164304101895,90.61336105878695
34452,9.649268535343401,2.2834907630812,3.5879949842043763,0.0,91.38164304101895,90.93016469624858
34453,9.649268535343401,2.3733400580183557,1.544327643417633,0.0,85.00193464503735,94.19139788947172
34454,9.649268535343401,2.3733400580183557,1.3843155972681243,0.0,85.00193464503735,94.19139788947172
34455,9.649268535343401,2.3848245452304186,1.3843155972681243,0.0,84.5900668881808,94.19139788947172
34456,9.649268535343401,3.5232669483449626,1.3843155972681243,0.0,79.35133797281217,94.19139788947172
34457,9.649268535343401,3.5232669483449626,0.6449102554770308,0.0,65.37752877641469,94.86756636230406
34458,9.649268535343401,3.2039585380099895,0.06263141153087542,0.0,65.94220201164605,98.06274198764625
34459,9.649268535343401,3.2039585380099895,0.06263141153087542,0.0,66.0242407766841,98.06274198764625
34460,8.840445588013113,3.2039585380099895,0.06263141153087542,0.0,66.2350362524486,98.06274198764625
34461,8.560035318159475,3.2039585380099895,0.06263141153087542,0.0,73.98756973514665,98.06274198764625
34462,8.560035318159475,3.2039585380099895,0.06263141153087542,0.0,73.98756973514665,98.06274198764625
34559,14.44078496246753,2.7306701299609983,0.21141880166831847,0.0,80.49724011429346,99.72808955619693
34464,14.44078496246753,2.7306701299609983,0.21141880166831847,0.0,81.54142586673991,99.72808955619693
34465,14.44078496246753,2.7306701299609983,0.21141880166831847,0.0,81.74365756045769,99.72808955619693
34466,14.721195232321168,2.7306701299609983,0.21141880166831847,0.0,82.2748141522315,99.72808955619693
34467,14.721195232321168,2.7306701299609983,0.21141880166831847,0.0,82.2748141522315,99.72808955619693
34468,14.721195232321168,2.7306701299609983,0.21141880166831847,0.0,82.2748141522315,99.72808955619693
34469,14.721195232321168,2.357832057714595,0.21141880166831847,0.0,82.2748141522315,99.72808955619693
34470,15.862833309933391,2.357832057714595,0.21141880166831847,0.0,82.211408095349,99.72808955619693
34471,15.862833309933391,2.357832057714595,0.21141880166831847,0.0,82.211408095349,99.72808955619693
34472,15.862833309933391,2.357832057714595,0.21141880166831847,0.0,82.211408095349,99.72808955619693
34473,15.862833309933391,2.357832057714595,0.21141880166831847,0.0,82.211408095349,99.72808955619693
34474,15.862833309933391,2.7061864806254152,0.21141880166831847,0.0,87.31041520436347,99.72808955619693
34475,15.862833309933391,2.7061864806254152,0.21141880166831847,0.0,87.31041520436347,99.72808955619693
34476,23.29418232025969,2.7061864806254152,0.21141880166831847,0.0,87.31041520436347,99.72808955619693
34477,27.524097547884182,2.7061864806254152,0.21141880166831847,0.0,86.29479277689639,99.72808955619693
34478,27.524097547884182,2.7061864806254152,0.21141880166831847,0.0,86.29479277689639,99.72808955619693
34479,27.524097547884182,2.7061864806254152,0.21141880166831847,0.0,86.29479277689639,99.72808955619693
34480,27.524097547884182,2.7061864806254152,0.21141880166831847,0.0,86.29479277689639,99.72808955619693
34481,27.524097547884182,2.7061864806254152,0.21141880166831847,0.0,86.29479277689639,99.72808955619693
34482,27.524097547884182,2.7061864806254152,0.21141880166831847,0.0,86.29479277689639,99.72808955619693
34483,27.524097547884182,2.7061864806254152,0.21141880166831847,0.0,86.29479277689639,99.72808955619693
34484,27.524097547884182,2.7061864806254152,0.21141880166831847,0.0,86.60753581151053,99.72808955619693
34485,27.524097547884182,4.6004584764938246,0.21141880166831847,0.0,86.60753581151053,99.72808955619693
34486,27.524097547884182,4.896427812801922,0.21141880166831847,0.0,86.60753581151053,99.72808955619693
34487,28.877506215857352,7.347362060876111,0.21141880166831847,0.0,86.60753581151053,99.72808955619693
34488,28.877506215857352,7.347362060876111,0.21141880166831847,0.0,86.60753581151053,99.72808955619693
34489,28.877506215857352,7.347362060876111,0.21141880166831847,0.0,86.60753581151053,99.72808955619693
34490,28.877506215857352,7.659126088894008,0.21141880166831847,0.0,86.60753581151053,99.72808955619693
34491,28.993058515686368,7.541969804913602,0.21141880166831847,0.0,86.47472991394608,99.72808955619693
34492,28.993058515686368,7.541969804913602,0.21141880166831847,0.0,87.77597696200037,99.72808955619693
34493,30.346049119946684,7.450801060205565,0.21141880166831847,0.0,88.89248098676077,99.72808955619693
34494,30.650778178769897,7.450801060205565,0.21141880166831847,0.0,88.89248098676077,99.72808955619693
34495,30.650778178769897,7.797493745893489,0.21141880166831847,0.0,88.89248098676077,99.72808955619693
34496,46.70678172194127,15.497315743334873,0.21141880166831847,0.0,88.86298410725614,99.72808955619693
34497,45.281284553098914,13.611620357921687,0.21141880166831847,0.0,88.22086398459466,99.72808955619693
34498,41.73104830231538,12.898851108780526,0.2892599821706998,0.0,90.39159020586682,95.84792866703808
34499,41.73104830231538,16.110618923874025,0.4585269146131608,0.0,92.68455713446538,95.84792866703808
34500,57.467366148600846,25.183538369979235,-0.21575619206943322,0.06,92.16441395207471,99.69162959779364
34501,42.341066641076054,13.74017576112058,-0.21575619206943322,0.06,92.32015685612556,99.69162959779364
34502,42.74350956721094,12.615524417357538,-0.2865551838618101,0.06,92.32015685612556,99.69162959779364
34503,42.741521492747005,12.527395500024808,-0.2865551838618101,0.06,92.32015685612556,99.69162959779364
34504,51.47261931691068,14.227679103743156,-0.2865551838618101,0.06,92.29885030910589,99.69162959779364
34505,41.753555050033064,8.022348502248041,-0.28632228548854666,0.0,92.22353147664192,99.69162959779364
34506,35.2050508393494,8.247238784564212,-0.3272258838839673,0.0,92.29885030910589,99.69162959779364
34507,27.658855269023565,6.933799786374251,-0.3372573968806063,0.0,91.45932178296765,99.69162959779364
34508,27.658855269023565,6.708817405023164,-0.34747193216017036,0.0,87.73212774966247,99.69162959779364
34509,24.173332174272346,6.703631951398809,-0.3491879128012641,0.0,88.35096580650374,97.39969320742286
34510,19.14555103383816,6.767888651648119,0.3365303628025132,0.0,88.40735621122606,96.34680951241549
34511,19.016555964359124,7.067244734900456,0.3854130733994753,0.0,88.18526132476784,91.22655933857266
34512,14.826048154455743,6.891966624434957,12.262899804012186,0.0,91.52522415574349,56.61434626279231
34513,23.885150134916863,6.891966624434957,2.5006100449936133,0.0,91.43824069783632,90.92275419416151
34514,27.292873844312073,6.985832322118977,2.2510388805224304,0.0,91.30115807507691,101.21041110273222
34515,27.292873844312073,6.985832322118977,2.2510388805224304,0.0,92.25148583019762,101.21041110273222
34516,38.23780524142768,12.54808582766226,2.7819119588596948,0.0,92.76976559962941,99.85368676485977
34517,41.966900618298624,12.546458367848956,-0.47904875683324044,0.0,91.14951855170631,99.69162959779364
34518,41.142850056160164,11.69489868864868,-0.286266182688565,0.0,91.98805418268455,99.69162959779364
